PlayerID,SeasonType,Season,Team,Number,Name,Position,PositionCategory,Activated,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnYardsPerAttempt,PuntReturnTouchdowns,PuntReturnLong,KickReturns,KickReturnYards,KickReturnYardsPerAttempt,KickReturnTouchdowns,KickReturnLong,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnYards,FumbleReturnTouchdowns,Interceptions,InterceptionReturnYards,InterceptionReturnTouchdowns,BlockedKicks,SpecialTeamsSoloTackles,SpecialTeamsAssistedTackles,MiscSoloTackles,MiscAssistedTackles,Punts,PuntYards,PuntAverage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalsLongestMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,ReceptionPercentage,ReceivingYardsPerTarget,Tackles,OffensiveTouchdowns,DefensiveTouchdowns,SpecialTeamsTouchdowns,Touchdowns,FantasyPosition,FieldGoalPercentage,PlayerSeasonID,FumblesOwnRecoveries,FumblesOutOfBounds,KickReturnFairCatches,PuntReturnFairCatches,PuntTouchbacks,PuntInside20,PuntNetAverage,ExtraPointsAttempted,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,Safeties,FieldGoalsHadBlocked,PuntsHadBlocked,ExtraPointsHadBlocked,PuntLong,BlockedKickReturnYards,FieldGoalReturnYards,PuntNetYards,SpecialTeamsFumblesForced,SpecialTeamsFumblesRecovered,MiscFumblesForced,MiscFumblesRecovered,ShortName,SafetiesAllowed,Temperature,Humidity,WindSpeed,OffensiveSnapsPlayed,DefensiveSnapsPlayed,SpecialTeamsSnapsPlayed,OffensiveTeamSnaps,DefensiveTeamSnaps,SpecialTeamsTeamSnaps,AuctionValue,AuctionValuePPR,TwoPointConversionReturns,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,FantasyPointsYahoo,AverageDraftPosition,AverageDraftPositionPPR,TeamID,GlobalTeamID,FantasyPointsFantasyDraft,AverageDraftPositionRookie,AverageDraftPositionDynasty,AverageDraftPosition2QB,OffensiveFumbleRecoveryTouchdowns,ScoringDetails
21768,1,2023,PIT,22,Najee Harris,RB,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.1,1113.1,5.2,9.5,0.0,57.2,43.8,286.7,8.7,2.7,0.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,243.7,89.9,6.8,0.0,10.4,0.0,0.0,10.4,RB,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Najee Harris,0.0,,,,,,,,,,29.0,27.8,0.0,221.8,0.0,0.0,0.0,0.0,0.0,245.4,221.8,29.0,31.3,28,28,245.4,,38.3,36.1,,[]
22565,1,2023,NO,12,Chris Olave,WR,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.5,0.0,0.0,0.0,150.8,93.3,1319.9,16.3,8.0,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.5,264.8,72.1,10.2,0.0,8.0,0.0,0.0,8.0,WR,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chris Olave,0.0,,,,,,,,,,31.3,33.6,0.0,218.2,0.0,0.0,0.0,0.0,0.0,266.0,218.2,30.1,26.6,22,22,266.0,,17.4,34.6,,[]
22546,1,2023,NE,38,Rhamondre Stevenson,RB,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,1089.4,6.0,8.0,0.0,73.2,60.4,408.9,9.1,1.9,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.8,258.2,95.5,7.5,0.0,9.4,0.0,0.0,9.4,RB,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rhamondre Stevenson,0.0,,,,,,,,,,25.5,27.8,0.0,228.0,0.0,0.0,0.0,0.0,0.0,260.0,228.0,31.3,30.1,21,21,260.0,,32.4,44.5,,[]
21687,1,2023,PHI,6,DeVonta Smith,WR,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,4.6,4.0,0.0,0.0,139.4,94.5,1209.5,14.7,8.7,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.4,259.8,79.1,10.1,0.0,8.0,0.0,0.0,8.0,WR,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DeVonta Smith,0.0,,,,,,,,,,27.8,33.6,0.0,212.6,0.0,0.0,0.0,0.0,0.0,260.4,212.6,32.4,29.0,26,26,260.4,,25.0,61.8,,[]
21690,1,2023,CIN,5,Tee Higgins,WR,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.7,0.0,0.0,0.0,139.5,90.7,1239.8,15.9,9.1,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,261.7,75.3,10.3,0.0,9.4,0.0,0.0,9.4,WR,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tee Higgins,0.0,,,,,,,,,,32.4,33.6,0.0,216.3,0.0,0.0,0.0,0.0,0.0,261.9,216.3,33.6,33.6,7,7,261.9,,17.0,39.0,,[]
19803,1,2023,BAL,89,Mark Andrews,TE,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,5.9,5.4,0.1,0.0,137.6,90.4,1088.6,14.0,8.2,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,242.4,75.8,10.6,0.0,8.0,0.0,0.0,8.0,TE,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mark Andrews,0.0,,,,,,,,,,27.8,27.8,0.0,197.2,0.0,0.0,0.0,0.0,0.0,242.7,197.2,34.7,32.4,3,3,242.7,,27.6,36.9,,[]
18858,1,2023,CIN,28,Joe Mixon,RB,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.9,1037.3,5.4,9.4,0.0,71.9,58.4,433.2,10.1,2.4,0.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,263.3,93.3,8.0,0.0,10.4,0.0,0.0,10.4,RB,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe Mixon,0.0,,,,,,,,,,32.4,31.3,0.0,234.1,0.0,0.0,0.0,0.0,0.0,264.9,234.1,35.9,37.1,7,7,264.9,,61.3,42.4,,[]
23214,1,2023,SEA,9,Kenneth Walker III,RB,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.3,1171.1,6.2,11.1,0.0,38.1,30.0,211.3,9.4,1.3,0.0,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.8,229.8,91.3,7.4,0.0,10.4,0.0,0.0,10.4,RB,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kenneth Walker III,0.0,,,,,,,,,,27.8,20.8,0.0,214.8,0.0,0.0,0.0,0.0,0.0,231.3,214.8,37.1,48.6,30,30,231.3,,15.6,51.0,,[]
20932,1,2023,SF,19,Deebo Samuel,WR,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,271.3,7.2,3.2,0.0,120.3,74.9,1003.8,15.4,4.8,0.0,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.2,241.1,72.4,11.1,0.0,8.0,0.0,0.0,8.0,WR,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Deebo Samuel,0.0,,,,,,,,,,32.4,29.0,0.0,203.6,0.0,0.0,0.0,0.0,0.0,242.6,203.6,38.2,41.7,31,31,242.6,,41.7,47.8,,[]
20875,1,2023,SEA,14,DK Metcalf,WR,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,5.1,5.4,0.0,0.0,144.9,92.2,1161.5,14.5,9.3,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.1,255.3,74.1,10.7,0.0,9.4,0.0,0.0,9.4,WR,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DK Metcalf,0.0,,,,,,,,,,30.1,32.4,0.0,209.2,0.0,0.0,0.0,0.0,0.0,256.0,209.2,39.4,35.9,30,30,256.0,,24.0,52.0,,[]
22526,1,2023,NYJ,20,Breece Hall,RB,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.2,941.3,6.4,7.9,0.0,57.6,44.2,392.0,10.3,2.3,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.7,226.9,88.0,9.1,0.0,10.7,0.0,0.0,10.7,RB,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Breece Hall,0.0,,,,,,,,,,18.5,18.5,0.0,204.8,0.0,0.0,0.0,0.0,0.0,228.6,204.8,40.5,46.3,24,24,228.6,,6.7,65.2,,[]
19781,1,2023,BAL,8,Lamar Jackson,QB,OFF,17,17,17,588.7,372.8,4319.8,73.4,9.8,13.4,29.8,14.8,106.4,0.0,0.0,0.0,162.2,1004.4,8.3,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.1,385.1,0.0,0.0,0.0,5.4,0.0,0.0,5.4,QB,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lamar Jackson,0.0,,,,,,,,,,29.0,29.0,0.0,399.9,0.0,0.0,0.0,0.0,0.0,404.0,399.9,41.7,40.5,3,3,404.0,,54.9,11.5,,[]
21682,1,2023,IND,28,Jonathan Taylor,RB,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.4,1089.1,6.2,8.9,0.0,42.6,27.8,205.1,9.9,1.2,0.0,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.4,205.2,75.2,6.4,0.0,10.7,0.0,0.0,10.7,RB,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jonathan Taylor,0.0,,,,,,,,,,19.7,18.5,0.0,191.3,0.0,0.0,0.0,0.0,0.0,207.2,191.3,42.8,49.8,14,14,207.2,,6.7,,,[]
21693,1,2023,CIN,9,Joe Burrow,QB,OFF,17,17,17,671.1,461.3,5233.9,79.4,10.5,13.2,38.3,14.8,117.4,0.0,0.0,0.0,76.1,279.8,5.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.4,378.4,0.0,0.0,0.0,5.4,0.0,0.0,5.4,QB,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe Burrow,0.0,,,,,,,,,,26.6,26.6,0.0,393.2,0.0,0.0,0.0,0.0,0.0,396.7,393.2,44.0,47.5,7,7,396.7,,47.6,8.7,,[]
16765,1,2023,CLE,2,Amari Cooper,WR,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.3,0.0,0.0,0.0,134.2,82.6,1153.1,16.2,9.5,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.5,247.1,70.9,11.5,0.0,9.4,0.0,0.0,9.4,WR,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Amari Cooper,0.0,,,,,,,,,,24.3,25.5,0.0,205.8,0.0,0.0,0.0,0.0,0.0,247.2,205.8,45.2,45.2,8,8,247.2,,77.9,48.2,,[]
23200,1,2023,DET,26,Jahmyr Gibbs,RB,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.1,821.6,5.8,7.4,0.0,84.3,64.6,530.2,11.0,3.5,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.1,251.7,88.8,8.4,0.0,10.7,0.0,0.0,10.7,RB,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jahmyr Gibbs,0.0,,,,,,,,,,22.0,22.0,0.0,219.4,0.0,0.0,0.0,0.0,0.0,253.9,219.4,46.3,39.4,11,11,253.9,3.1,48.9,53.5,,[]
19045,1,2023,GB,33,Aaron Jones,RB,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.1,1068.7,6.4,5.9,0.0,69.8,57.1,434.6,10.3,3.5,0.0,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,252.1,94.6,8.3,0.0,9.4,0.0,0.0,9.4,RB,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aaron Jones,0.0,,,,,,,,,,24.3,24.3,0.0,223.6,0.0,0.0,0.0,0.0,0.0,254.1,223.6,47.5,44.0,12,12,254.1,,67.4,48.2,,[]
19802,1,2023,JAX,0,Calvin Ridley,WR,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,7.9,4.0,0.0,0.0,148.3,91.0,1195.5,15.2,7.9,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.1,251.1,71.4,10.9,0.0,8.0,0.0,0.0,8.0,WR,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Calvin Ridley,0.0,,,,,,,,,,26.6,30.1,0.0,205.6,0.0,0.0,0.0,0.0,0.0,251.7,205.6,48.6,38.2,15,15,251.7,,71.8,52.1,,[]
23223,1,2023,HOU,31,Dameon Pierce,RB,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.1,1232.5,5.6,9.0,0.0,49.1,38.4,265.5,9.3,1.7,0.0,2.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.5,239.0,91.0,7.4,0.0,10.7,0.0,0.0,10.7,RB,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Dameon Pierce,0.0,,,,,,,,,,27.8,26.6,0.0,219.7,0.0,0.0,0.0,0.0,0.0,241.4,219.7,49.8,54.4,13,13,241.4,,60.7,61.6,,[]
15076,1,2023,LAC,13,Keenan Allen,WR,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,8.6,8.0,0.0,0.0,152.6,102.3,1134.4,12.9,7.8,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.3,255.6,77.2,9.9,0.0,8.0,0.0,0.0,8.0,WR,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Keenan Allen,0.0,,,,,,,,,,20.8,26.6,0.0,204.4,0.0,0.0,0.0,0.0,0.0,256.1,204.4,51.0,42.8,29,29,256.1,,94.3,51.0,,[]
20805,1,2023,MIN,87,T.J. Hockenson,TE,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,128.9,91.4,925.0,11.7,7.6,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.2,222.6,82.4,9.7,0.0,8.0,0.0,0.0,8.0,TE,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.J. Hockenson,0.0,,,,,,,,,,20.8,20.8,0.0,176.9,0.0,0.0,0.0,0.0,0.0,223.0,176.9,52.1,51.0,20,20,223.0,,53.4,55.9,,[]
21681,1,2023,LAC,10,Justin Herbert,QB,OFF,17,17,17,722.0,485.5,5353.4,77.7,9.9,12.7,35.8,13.0,113.6,0.0,0.0,0.0,70.3,243.9,4.7,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.3,361.3,0.0,0.0,0.0,2.7,0.0,0.0,2.7,QB,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Justin Herbert,0.0,,,,,,,,,,16.2,17.4,0.0,374.2,0.0,0.0,0.0,0.0,0.0,377.4,374.2,53.3,52.1,29,29,377.4,,56.6,13.1,,[]
22492,1,2023,CHI,1,Justin Fields,QB,OFF,17,17,17,479.6,296.6,3435.2,71.6,9.7,13.4,23.3,15.3,100.1,0.0,0.0,0.0,178.0,1163.0,8.7,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.2,358.2,0.0,0.0,0.0,10.7,0.0,0.0,10.7,QB,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Justin Fields,0.0,,,,,,,,,,19.7,20.8,0.0,373.4,0.0,0.0,0.0,0.0,0.0,378.9,373.4,54.4,53.3,6,6,378.9,,72.3,15.4,,[]
21674,1,2023,BAL,27,J.K. Dobbins,RB,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.6,1106.1,6.6,9.0,0.0,42.6,33.7,255.1,10.2,2.1,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,224.7,90.8,7.9,0.0,10.7,0.0,0.0,10.7,RB,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.K. Dobbins,0.0,,,,,,,,,,19.7,17.4,0.0,207.9,0.0,0.0,0.0,0.0,0.0,226.1,207.9,55.6,62.5,3,3,226.1,,48.9,73.4,,[]
