PlayerID,SeasonType,Season,Team,Number,Name,Position,PositionCategory,Activated,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnYardsPerAttempt,PuntReturnTouchdowns,PuntReturnLong,KickReturns,KickReturnYards,KickReturnYardsPerAttempt,KickReturnTouchdowns,KickReturnLong,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnYards,FumbleReturnTouchdowns,Interceptions,InterceptionReturnYards,InterceptionReturnTouchdowns,BlockedKicks,SpecialTeamsSoloTackles,SpecialTeamsAssistedTackles,MiscSoloTackles,MiscAssistedTackles,Punts,PuntYards,PuntAverage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalsLongestMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,ReceptionPercentage,ReceivingYardsPerTarget,Tackles,OffensiveTouchdowns,DefensiveTouchdowns,SpecialTeamsTouchdowns,Touchdowns,FantasyPosition,FieldGoalPercentage,PlayerSeasonID,FumblesOwnRecoveries,FumblesOutOfBounds,KickReturnFairCatches,PuntReturnFairCatches,PuntTouchbacks,PuntInside20,PuntNetAverage,ExtraPointsAttempted,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,Safeties,FieldGoalsHadBlocked,PuntsHadBlocked,ExtraPointsHadBlocked,PuntLong,BlockedKickReturnYards,FieldGoalReturnYards,PuntNetYards,SpecialTeamsFumblesForced,SpecialTeamsFumblesRecovered,MiscFumblesForced,MiscFumblesRecovered,ShortName,SafetiesAllowed,Temperature,Humidity,WindSpeed,OffensiveSnapsPlayed,DefensiveSnapsPlayed,SpecialTeamsSnapsPlayed,OffensiveTeamSnaps,DefensiveTeamSnaps,SpecialTeamsTeamSnaps,AuctionValue,AuctionValuePPR,TwoPointConversionReturns,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,FantasyPointsYahoo,AverageDraftPosition,AverageDraftPositionPPR,TeamID,GlobalTeamID,FantasyPointsFantasyDraft,AverageDraftPositionRookie,AverageDraftPositionDynasty,AverageDraftPosition2QB,OffensiveFumbleRecoveryTouchdowns,ScoringDetails
15048,1,2024,KC,87,Travis Kelce,TE,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,2.0,2.1,0.0,0.0,126.2,91.3,987.5,11.2,6.7,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.1,228.5,74.4,8.3,0.0,6.4,0.0,0.0,6.4,TE,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Travis Kelce,0.0,,,,,,,,,,26.8,26.8,0.0,182.8,0.0,0.0,0.0,0.0,0.0,228.9,182.8,25.8,25.8,16,16,228.9,,40.6,47.5,,[]
22565,1,2024,NO,12,Chris Olave,WR,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.0,0.0,0.0,144.5,90.9,1232.6,14.0,6.6,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.9,251.9,64.9,9.1,0.0,6.4,0.0,0.0,6.4,WR,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Chris Olave,0.0,,,,,,,,,,32.0,33.0,0.0,206.4,0.0,0.0,0.0,0.0,0.0,252.3,206.4,26.8,26.8,22,22,252.3,,21.3,50.4,,[]
20932,1,2024,SF,1,Deebo Samuel Sr.,WR,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7,215.6,6.2,3.3,0.0,101.1,66.6,950.0,14.9,5.2,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.6,231.2,67.4,10.0,0.0,8.5,0.0,0.0,8.5,WR,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Deebo Samuel Sr.,0.0,,,,,,,,,,35.1,28.9,0.0,197.9,0.0,0.0,0.0,0.0,0.0,231.9,197.9,27.9,27.9,31,31,231.9,,20.1,109.2,,[]
21756,1,2024,HOU,12,Nico Collins,WR,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,7.5,7.5,0.0,0.0,121.4,78.7,1168.2,15.4,7.6,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.9,239.6,66.5,10.2,0.0,7.5,0.0,0.0,7.5,WR,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nico Collins,0.0,,,,,,,,,,29.9,28.9,0.0,200.3,0.0,0.0,0.0,0.0,0.0,239.9,200.3,28.9,28.9,13,13,239.9,,24.0,41.9,,[]
18890,1,2024,KC,15,Patrick Mahomes,QB,OFF,17,17,17,612.6,411.1,4585.5,69.1,8.0,11.6,34.3,12.4,102.4,0.0,0.0,0.0,70.9,373.1,5.5,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.9,336.9,0.0,0.0,0.0,2.1,0.0,0.0,2.1,QB,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Patrick Mahomes,0.0,,,,,,,,,,23.7,23.7,0.0,349.3,0.0,0.0,0.0,0.0,0.0,352.3,349.3,29.9,32.0,16,16,352.3,,31.0,4.2,,[]
21831,1,2024,PHI,1,Jalen Hurts,QB,OFF,17,17,17,529.5,348.0,4001.2,67.8,8.1,11.9,24.8,12.5,97.2,0.0,0.0,0.0,146.6,634.4,4.6,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.2,357.2,0.0,0.0,0.0,11.4,0.0,0.0,11.4,QB,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jalen Hurts,0.0,,,,,,,,,,29.9,31.0,0.0,369.7,0.0,0.0,0.0,0.0,0.0,373.9,369.7,31.0,36.1,26,26,373.9,,,2.0,,[]
23141,1,2024,DET,87,Sam LaPorta,TE,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.8,84.5,881.4,10.7,8.1,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.8,219.3,76.3,8.2,0.0,8.5,0.0,0.0,8.5,TE,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sam LaPorta,0.0,,,,,,,,,,25.8,26.8,0.0,177.0,0.0,0.0,0.0,0.0,0.0,219.5,177.0,32.0,29.9,11,11,219.5,,,56.0,,[]
21747,1,2024,SF,11,Brandon Aiyuk,WR,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.7,6.4,0.0,0.0,107.7,74.9,1141.2,15.7,7.7,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.1,233.0,72.4,10.9,0.0,7.5,0.0,0.0,7.5,WR,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brandon Aiyuk,0.0,,,,,,,,,,27.9,25.8,0.0,195.6,0.0,0.0,0.0,0.0,0.0,233.7,195.6,33.0,40.2,31,31,233.7,,17.5,40.2,,[]
23217,1,2024,TB,1,Rachaad White,RB,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.2,878.3,4.2,6.9,0.0,62.7,52.4,409.8,8.3,2.4,0.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.6,232.0,86.3,6.9,0.0,9.6,0.0,0.0,9.6,RB,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rachaad White,0.0,,,,,,,,,,26.8,27.9,0.0,205.8,0.0,0.0,0.0,0.0,0.0,233.9,205.8,34.1,34.1,33,33,233.9,,23.7,42.9,,[]
16597,1,2024,TB,13,Mike Evans,WR,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,0.0,0.0,0.0,123.2,73.3,1112.8,15.7,9.8,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.8,241.0,61.6,9.7,0.0,9.6,0.0,0.0,9.6,WR,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Mike Evans,0.0,,,,,,,,,,33.0,31.0,0.0,204.4,0.0,0.0,0.0,0.0,0.0,241.3,204.4,35.1,35.1,33,33,241.3,,29.0,38.2,,[]
23247,1,2024,BUF,4,James Cook,RB,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,1062.8,4.8,4.7,0.0,57.3,44.7,384.5,9.3,2.9,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.2,229.9,79.3,7.1,0.0,7.5,0.0,0.0,7.5,RB,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,James Cook,0.0,,,,,,,,,,23.7,23.7,0.0,207.5,0.0,0.0,0.0,0.0,0.0,231.6,207.5,36.1,33.0,4,4,231.6,,30.4,46.5,,[]
18882,1,2024,LAR,10,Cooper Kupp,WR,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,14.2,7.5,0.1,0.0,137.3,89.1,1089.9,12.7,6.8,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,239.1,66.8,8.4,0.0,6.4,0.0,0.0,6.4,WR,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cooper Kupp,0.0,,,,,,,,,,22.7,24.8,0.0,194.6,0.0,0.0,0.0,0.0,0.0,239.4,194.6,37.2,31.0,32,32,239.4,,52.5,35.4,,[]
19781,1,2024,BAL,8,Lamar Jackson,QB,OFF,17,17,17,468.3,309.7,3612.7,68.2,8.2,12.1,25.3,10.2,100.8,0.0,0.0,0.0,143.4,830.0,6.2,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,328.0,0.0,0.0,0.0,5.3,0.0,0.0,5.3,QB,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lamar Jackson,0.0,,,,,,,,,,22.7,22.7,0.0,338.2,0.0,0.0,0.0,0.0,0.0,342.9,338.2,38.2,45.4,3,3,342.9,,26.8,4.5,,[]
22598,1,2024,MIA,17,Jaylen Waddle,WR,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,20.4,5.3,0.1,0.0,123.9,83.2,1150.0,14.2,5.1,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.8,229.9,69.7,9.9,0.0,5.3,0.0,0.0,5.3,WR,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jaylen Waddle,0.0,,,,,,,,,,21.7,22.7,0.0,188.4,0.0,0.0,0.0,0.0,0.0,230.2,188.4,39.2,38.2,19,19,230.2,,41.5,45.1,,[]
16906,1,2024,HOU,1,Stefon Diggs,WR,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,5.5,5.3,0.0,0.0,130.1,87.1,1053.2,12.5,6.1,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.7,226.8,68.8,8.6,0.0,6.4,0.0,0.0,6.4,WR,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Stefon Diggs,0.0,,,,,,,,,,18.6,21.7,0.0,183.3,0.0,0.0,0.0,0.0,0.0,227.5,183.3,40.2,43.3,13,13,227.5,,29.5,55.1,,[]
21744,1,2024,IND,11,Michael Pittman Jr.,WR,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.6,0.0,0.0,0.0,137.2,95.8,1060.7,11.5,5.6,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.8,233.6,72.1,8.2,0.0,5.3,0.0,0.0,5.3,WR,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Michael Pittman Jr.,0.0,,,,,,,,,,16.5,24.8,0.0,185.7,0.0,0.0,0.0,0.0,0.0,234.3,185.7,41.3,37.2,14,14,234.3,,39.5,66.8,,[]
18858,1,2024,HOU,28,Joe Mixon,RB,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.1,983.0,4.3,7.8,0.0,52.5,40.6,306.1,8.1,1.9,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.4,222.9,78.9,6.2,0.0,9.6,0.0,0.0,9.6,RB,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe Mixon,0.0,,,,,,,,,,21.7,20.6,0.0,202.6,0.0,0.0,0.0,0.0,0.0,224.4,202.6,42.3,41.3,13,13,224.4,,50.3,54.0,,[]
20875,1,2024,SEA,14,DK Metcalf,WR,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,0.0,0.0,0.0,125.8,74.0,1096.3,15.3,8.8,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.5,234.5,60.9,9.3,0.0,8.5,0.0,0.0,8.5,WR,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DK Metcalf,0.0,,,,,,,,,,29.9,25.8,0.0,197.5,0.0,0.0,0.0,0.0,0.0,234.8,197.5,43.3,42.3,30,30,234.8,,32.9,45.7,,[]
23214,1,2024,SEA,9,Kenneth Walker III,RB,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.8,1008.6,4.5,9.4,0.0,39.8,31.6,242.5,8.1,1.4,0.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,216.5,82.0,6.4,0.0,10.3,0.0,0.0,10.3,RB,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kenneth Walker III,0.0,,,,,,,,,,23.7,20.6,0.0,200.8,0.0,0.0,0.0,0.0,0.0,217.9,200.8,44.4,44.4,30,30,217.9,,27.0,50.3,,[]
19844,1,2024,CHI,2,DJ Moore,WR,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,19.9,6.7,0.3,0.0,123.8,78.2,1097.2,14.4,6.3,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.9,227.1,65.3,9.5,0.0,6.4,0.0,0.0,6.4,WR,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DJ Moore,0.0,,,,,,,,,,23.7,23.7,0.0,188.0,0.0,0.0,0.0,0.0,0.0,227.7,188.0,45.4,46.4,6,6,227.7,,16.2,57.6,,[]
24953,1,2024,NYG,1,Malik Nabers,WR,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,15.8,8.0,0.1,0.0,126.7,83.1,1081.7,13.5,6.4,0.0,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.5,228.5,67.1,9.1,0.0,6.4,0.0,0.0,6.4,WR,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Malik Nabers,0.0,,,,,,,,,,21.7,23.7,0.0,187.0,0.0,0.0,0.0,0.0,0.0,229.6,187.0,46.4,49.5,23,23,229.6,,,65.3,,[]
18878,1,2024,NO,41,Alvin Kamara,RB,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.7,745.7,4.2,5.4,0.0,82.6,67.7,472.7,7.3,1.9,0.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.9,229.6,85.1,6.1,0.0,7.5,0.0,0.0,7.5,RB,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alvin Kamara,0.0,,,,,,,,,,16.5,20.6,0.0,195.7,0.0,0.0,0.0,0.0,0.0,230.9,195.7,47.5,39.2,22,22,230.9,,54.9,69.2,,[]
21687,1,2024,PHI,6,DeVonta Smith,WR,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,0.0,0.0,0.0,120.6,84.0,1091.1,13.4,7.5,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.4,235.4,71.4,9.6,0.0,7.5,0.0,0.0,7.5,WR,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DeVonta Smith,0.0,,,,,,,,,,20.6,21.7,0.0,193.4,0.0,0.0,0.0,0.0,0.0,236.0,193.4,48.5,47.5,26,26,236.0,,55.7,61.0,,[]
23251,1,2024,ARI,85,Trey McBride,TE,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.8,82.9,874.2,10.9,5.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.6,201.5,76.5,8.3,0.0,5.3,0.0,0.0,5.3,TE,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Trey McBride,0.0,,,,,,,,,,15.5,17.5,0.0,160.0,0.0,0.0,0.0,0.0,0.0,201.7,160.0,49.5,50.6,1,1,201.7,,66.5,85.8,,[]
