week,is_playoff,team_id,team_name,player_id,player_name,position,slot,started,points,projected_points,on_bye
14,False,8,SCLSU Mud Dogs,4596448,Bucky Irving,RB,RB,True,2.3,14.31,False
14,False,8,SCLSU Mud Dogs,4362238,Chase Brown,RB,RB/WR/TE,True,21.3,17.26,False
14,False,8,SCLSU Mud Dogs,4426388,Jameson Williams,WR,BE,False,10.5,10.65,False
14,False,8,SCLSU Mud Dogs,3054212,Jonnu Smith,TE,BE,False,11.9,9.31,False
14,False,8,SCLSU Mud Dogs,2985659,Wil Lutz,K,BE,False,0.0,0.0,True
14,False,8,SCLSU Mud Dogs,4429013,Tank Bigsby,RB,BE,False,13.7,7.63,False
14,False,8,SCLSU Mud Dogs,3049899,Younghoe Koo,K,K,True,7.0,7.03,False
14,False,8,SCLSU Mud Dogs,4361418,Will Levis,QB,QB,True,7.02,17.24,False
14,False,8,SCLSU Mud Dogs,-16018,Saints D/ST,D/ST,D/ST,True,9.0,5.61,False
14,False,12,Rule  #76,3116406,Tyreek Hill,WR,WR,True,23.1,11.11,False
14,False,12,Rule  #76,4432708,Marvin Harrison Jr.,WR,WR,True,6.9,10.31,False
14,False,12,Rule  #76,4379399,James Cook,RB,RB,True,3.9,15.22,False
14,False,12,Rule  #76,4241478,DeVonta Smith,WR,BE,False,11.7,8.68,False
14,False,12,Rule  #76,4385690,Dalton Kincaid,TE,BE,False,0.0,0.0,False
14,False,12,Rule  #76,3917315,Kyler Murray,QB,QB,True,17.96,17.45,False
14,False,12,Rule  #76,4569987,Jaylen Warren,RB,BE,False,8.2,9.38,False
14,False,12,Rule  #76,4678008,Jonathon Brooks,RB,BE,False,-0.3,4.22,False
14,False,12,Rule  #76,4035676,Zack Moss,RB,IR,False,0.0,0.0,False
14,False,12,Rule  #76,4038815,Rico Dowdle,RB,RB,True,14.6,11.32,False
14,False,12,Rule  #76,4432773,Brian Thomas Jr.,WR,BE,False,12.6,11.57,False
14,False,12,Rule  #76,4241463,Jerry Jeudy,WR,RB/WR/TE,True,14.9,12.45,False
14,False,12,Rule  #76,3917657,Zack Baun,LB,DP,True,13.0,10.95,False
14,False,12,Rule  #76,-16034,Texans D/ST,D/ST,BE,False,0.0,0.0,True
14,False,12,Rule  #76,2510863,Eric Kendricks,LB,BE,False,12.0,10.69,False
14,False,12,Rule  #76,-16030,Jaguars D/ST,D/ST,D/ST,True,8.0,5.36,False
14,False,12,Rule  #76,2473037,Jason Myers,K,K,True,12.0,7.59,False
14,False,12,Rule  #76,4360635,Chig Okonkwo,TE,TE,True,2.3,5.77,False
14,False,10,LaPorta Potty,4242335,Jonathan Taylor,RB,BE,False,0.0,0.0,True
14,False,10,LaPorta Potty,3043078,Derrick Henry,RB,BE,False,0.0,0.0,True
14,False,10,LaPorta Potty,4429160,De'Von Achane,RB,RB,True,15.9,17.57,False
14,False,10,LaPorta Potty,4430027,Sam LaPorta,TE,TE,True,7.9,8.7,False
14,False,10,LaPorta Potty,2976499,Amari Cooper,WR,WR,True,12.5,9.07,False
14,False,10,LaPorta Potty,3121422,Terry McLaurin,WR,BE,False,0.0,0.0,True
14,False,10,LaPorta Potty,3916148,Tony Pollard,RB,RB,True,13.4,14.29,False
14,False,10,LaPorta Potty,-16002,Bills D/ST,D/ST,BE,False,-8.0,4.82,False
14,False,10,LaPorta Potty,-16021,Eagles D/ST,D/ST,D/ST,True,4.0,6.9,False
14,False,10,LaPorta Potty,3124679,Jason Sanders,K,K,True,16.0,7.94,False
14,False,10,LaPorta Potty,3046779,Jared Goff,QB,QB,True,23.02,15.84,False
14,False,10,LaPorta Potty,4429084,Anthony Richardson,QB,BE,False,0.0,0.0,True
14,False,10,LaPorta Potty,4361050,Isaiah Likely,TE,BE,False,0.0,0.0,True
14,False,10,LaPorta Potty,3929785,Nick Westbrook-Ikhine,WR,WR,True,2.4,9.49,False
14,False,10,LaPorta Potty,4379416,Quay Walker,LB,DP,True,10.0,9.66,False
14,False,10,LaPorta Potty,4432620,Parker Washington,WR,BE,False,3.5,6.91,False
14,False,10,LaPorta Potty,4685247,Braelon Allen,RB,RB/WR/TE,True,10.1,11.05,False
14,False,11,ConcreteJungleWet DreamTomato,4430807,Bijan Robinson,RB,RB,True,19.1,15.69,False
14,False,11,ConcreteJungleWet DreamTomato,16800,Davante Adams,WR,WR,True,21.4,12.13,False
14,False,11,ConcreteJungleWet DreamTomato,4040715,Jalen Hurts,QB,QB,True,24.22,22.49,False
14,False,11,ConcreteJungleWet DreamTomato,4595348,Malik Nabers,WR,WR,True,12.4,13.49,False
14,False,11,ConcreteJungleWet DreamTomato,4361579,Javonte Williams,RB,BE,False,0.0,0.0,True
14,False,11,ConcreteJungleWet DreamTomato,4428557,Tyjae Spears,RB,BE,False,2.8,7.09,False
14,False,11,ConcreteJungleWet DreamTomato,4635008,Keon Coleman,WR,IR,False,0.0,0.0,False
14,False,11,ConcreteJungleWet DreamTomato,4241985,J.K. Dobbins,RB,BE,False,0.0,0.0,False
14,False,11,ConcreteJungleWet DreamTomato,-16025,49ers D/ST,D/ST,D/ST,True,15.0,5.44,False
14,False,11,ConcreteJungleWet DreamTomato,4426338,Bo Nix,QB,BE,False,0.0,0.0,True
14,False,11,ConcreteJungleWet DreamTomato,3116724,Germaine Pratt,LB,BE,False,7.0,9.82,False
14,False,11,ConcreteJungleWet DreamTomato,4572680,Tucker Kraft,TE,BE,False,11.6,7.11,False
14,False,11,ConcreteJungleWet DreamTomato,4569587,Wan'Dale Robinson,WR,BE,False,5.8,6.86,False
14,False,11,ConcreteJungleWet DreamTomato,4036133,T.J. Hockenson,TE,TE,True,6.5,8.84,False
14,False,11,ConcreteJungleWet DreamTomato,4372414,Elijah Moore,WR,RB/WR/TE,True,4.9,8.91,False
14,False,11,ConcreteJungleWet DreamTomato,3150744,Chase McLaughlin,K,K,True,4.0,8.61,False
14,False,11,ConcreteJungleWet DreamTomato,4362851,Ernest Jones IV,LB,DP,True,10.0,10.08,False
14,False,11,ConcreteJungleWet DreamTomato,4372561,Isaac Guerendo,RB,RB,True,25.8,11.77,False
14,False,6,Thom-ASS,3929630,Saquon Barkley,RB,RB,True,14.4,21.96,False
14,False,6,Thom-ASS,4047646,A.J. Brown,WR,WR,True,6.3,12.73,False
14,False,6,Thom-ASS,15847,Travis Kelce,TE,TE,True,7.0,11.39,False
14,False,6,Thom-ASS,3054850,Alvin Kamara,RB,RB/WR/TE,True,10.4,20.44,False
14,False,6,Thom-ASS,3925357,Calvin Ridley,WR,BE,False,9.4,12.03,False
14,False,6,Thom-ASS,4429615,Zay Flowers,WR,BE,False,0.0,0.0,True
14,False,6,Thom-ASS,4361741,Brock Purdy,QB,QB,True,22.1,18.35,False
14,False,6,Thom-ASS,3128429,Courtland Sutton,WR,BE,False,0.0,0.0,True
14,False,6,Thom-ASS,4241416,Chuba Hubbard,RB,RB,True,18.7,11.3,False
14,False,6,Thom-ASS,15795,DeAndre Hopkins,WR,WR,True,11.2,8.33,False
14,False,6,Thom-ASS,3953687,Brandon Aubrey,K,BE,False,9.0,7.63,False
14,False,6,Thom-ASS,4258595,Cole Kmet,TE,BE,False,0.0,5.26,False
14,False,6,Thom-ASS,3128390,Allen Lazard,WR,IR,False,2.3,4.06,False
14,False,6,Thom-ASS,3129446,Robert Spillane,LB,DP,True,7.0,9.92,False
14,False,6,Thom-ASS,4362081,Cameron Dicker,K,K,True,5.0,8.21,False
14,False,6,Thom-ASS,3124890,Kaden Elliss,LB,BE,False,12.0,9.35,False
14,False,6,Thom-ASS,-16008,Lions D/ST,D/ST,D/ST,True,4.0,4.51,False
14,False,6,Thom-ASS,12483,Matthew Stafford,QB,BE,False,20.8,15.89,False
15,True,1,Too Much Bama In Me ,4569618,Garrett Wilson,WR,WR,True,13.1,13.07,False
15,True,1,Too Much Bama In Me ,4429795,Jahmyr Gibbs,RB,RB,True,25.9,15.64,False
15,True,1,Too Much Bama In Me ,4035687,Michael Pittman Jr.,WR,RB/WR/TE,True,6.8,8.93,False
15,True,1,Too Much Bama In Me ,4047365,Josh Jacobs,RB,RB,True,20.6,17.56,False
15,True,1,Too Much Bama In Me ,4426354,George Pickens,WR,BE,False,0.0,0.0,False
15,True,1,Too Much Bama In Me ,4361307,Trey McBride,TE,TE,True,13.2,12.27,False
15,True,1,Too Much Bama In Me ,4373678,Khalil Shakir,WR,WR,True,12.9,11.53,False
15,True,1,Too Much Bama In Me ,15835,Zach Ertz,TE,BE,False,3.5,7.85,False
15,True,1,Too Much Bama In Me ,4689936,Jake Bates,K,K,True,5.0,8.81,False
15,True,1,Too Much Bama In Me ,4241479,Tua Tagovailoa,QB,QB,True,3.84,15.9,False
15,True,1,Too Much Bama In Me ,2576414,Raheem Mostert,RB,BE,False,3.6,5.23,False
15,True,1,Too Much Bama In Me ,4360078,Alec Pierce,WR,BE,False,1.0,5.5,False
15,True,1,Too Much Bama In Me ,14881,Russell Wilson,QB,BE,False,8.42,12.55,False
15,True,1,Too Much Bama In Me ,3051926,Gus Edwards,RB,BE,False,2.3,9.58,False
15,True,1,Too Much Bama In Me ,-16027,Buccaneers D/ST,D/ST,BE,False,10.0,4.86,False
15,True,1,Too Much Bama In Me ,4043130,Jordyn Brooks,LB,DP,True,10.0,9.57,False
15,True,1,Too Much Bama In Me ,-16028,Commanders D/ST,D/ST,D/ST,True,7.0,7.7,False
15,True,3,Jim Ward's Ole Dick Necks,4241389,CeeDee Lamb,WR,WR,True,22.1,12.98,False
15,True,3,Jim Ward's Ole Dick Necks,4361529,Isiah Pacheco,RB,RB,True,5.2,13.58,False
15,True,3,Jim Ward's Ole Dick Necks,4697815,Rachaad White,RB,RB,True,13.1,11.45,False
15,True,3,Jim Ward's Ole Dick Necks,2977187,Cooper Kupp,WR,WR,True,0.0,12.53,False
15,True,3,Jim Ward's Ole Dick Necks,4432577,C.J. Stroud,QB,BE,False,11.64,15.55,False
15,True,3,Jim Ward's Ole Dick Necks,3068267,Austin Ekeler,RB,IR,False,0.0,0.0,False
15,True,3,Jim Ward's Ole Dick Necks,3040151,George Kittle,TE,TE,True,8.1,11.85,False
15,True,3,Jim Ward's Ole Dick Necks,4373626,Tyler Allgeier,RB,BE,False,4.3,6.35,False
15,True,3,Jim Ward's Ole Dick Necks,4040655,Darnell Mooney,WR,RB/WR/TE,True,0.0,9.33,False
15,True,3,Jim Ward's Ole Dick Necks,2971573,Ka'imi Fairbairn,K,BE,False,9.0,7.85,False
15,True,3,Jim Ward's Ole Dick Necks,14979,Bobby Wagner,LB,DP,True,5.0,9.36,False
15,True,3,Jim Ward's Ole Dick Necks,4243331,Cade Otton,TE,BE,False,4.4,7.49,False
15,True,3,Jim Ward's Ole Dick Necks,-16015,Dolphins D/ST,D/ST,BE,False,9.0,5.58,False
15,True,3,Jim Ward's Ole Dick Necks,4040761,Devin Singletary,RB,BE,False,11.6,4.38,False
15,True,3,Jim Ward's Ole Dick Necks,15864,Geno Smith,QB,QB,True,4.46,15.31,False
15,True,3,Jim Ward's Ole Dick Necks,3917232,Tyler Bass,K,K,True,14.0,7.83,False
15,True,3,Jim Ward's Ole Dick Necks,4569465,Jack Campbell,LB,BE,False,11.0,9.29,False
15,True,3,Jim Ward's Ole Dick Necks,-16020,Jets D/ST,D/ST,D/ST,True,3.0,6.64,False
15,True,11,ConcreteJungleWet DreamTomato,4430807,Bijan Robinson,RB,RB,True,14.0,19.19,False
15,True,11,ConcreteJungleWet DreamTomato,16800,Davante Adams,WR,WR,True,38.3,13.87,False
15,True,11,ConcreteJungleWet DreamTomato,4040715,Jalen Hurts,QB,QB,True,28.1,20.01,False
15,True,11,ConcreteJungleWet DreamTomato,4595348,Malik Nabers,WR,WR,True,19.2,12.82,False
15,True,11,ConcreteJungleWet DreamTomato,4361579,Javonte Williams,RB,RB/WR/TE,True,3.3,9.37,False
15,True,11,ConcreteJungleWet DreamTomato,4635008,Keon Coleman,WR,BE,False,6.9,7.57,False
15,True,11,ConcreteJungleWet DreamTomato,4241985,J.K. Dobbins,RB,IR,False,0.0,0.0,False
15,True,11,ConcreteJungleWet DreamTomato,-16025,49ers D/ST,D/ST,BE,False,3.0,5.05,False
15,True,11,ConcreteJungleWet DreamTomato,4426338,Bo Nix,QB,BE,False,13.5,17.58,False
15,True,11,ConcreteJungleWet DreamTomato,3116724,Germaine Pratt,LB,BE,False,8.0,9.7,False
15,True,11,ConcreteJungleWet DreamTomato,4572680,Tucker Kraft,TE,BE,False,4.4,6.59,False
15,True,11,ConcreteJungleWet DreamTomato,4569587,Wan'Dale Robinson,WR,BE,False,5.8,6.69,False
15,True,11,ConcreteJungleWet DreamTomato,4036133,T.J. Hockenson,TE,TE,True,7.7,9.86,False
15,True,11,ConcreteJungleWet DreamTomato,4372414,Elijah Moore,WR,BE,False,0.9,8.14,False
15,True,11,ConcreteJungleWet DreamTomato,3150744,Chase McLaughlin,K,K,True,18.0,8.18,False
15,True,11,ConcreteJungleWet DreamTomato,4362851,Ernest Jones IV,LB,DP,True,13.0,9.69,False
15,True,11,ConcreteJungleWet DreamTomato,4372561,Isaac Guerendo,RB,RB,True,9.5,14.05,False
15,True,11,ConcreteJungleWet DreamTomato,-16004,Bengals D/ST,D/ST,D/ST,True,18.0,7.17,False
15,True,6,Thom-ASS,3929630,Saquon Barkley,RB,RB,True,8.4,18.42,False
15,True,6,Thom-ASS,4047646,A.J. Brown,WR,BE,False,21.0,12.26,False
15,True,6,Thom-ASS,15847,Travis Kelce,TE,TE,True,4.7,11.14,False
15,True,6,Thom-ASS,3054850,Alvin Kamara,RB,RB/WR/TE,True,16.0,14.57,False
15,True,6,Thom-ASS,3925357,Calvin Ridley,WR,BE,False,7.5,11.45,False
15,True,6,Thom-ASS,4429615,Zay Flowers,WR,BE,False,8.3,12.73,False
15,True,6,Thom-ASS,4361741,Brock Purdy,QB,QB,True,3.98,19.34,False
15,True,6,Thom-ASS,3128429,Courtland Sutton,WR,WR,True,11.7,11.98,False
15,True,6,Thom-ASS,4241416,Chuba Hubbard,RB,RB,True,6.9,17.13,False
15,True,6,Thom-ASS,15795,DeAndre Hopkins,WR,WR,True,6.1,8.93,False
15,True,6,Thom-ASS,3953687,Brandon Aubrey,K,BE,False,15.0,7.74,False
15,True,6,Thom-ASS,4258595,Cole Kmet,TE,BE,False,1.9,4.79,False
15,True,6,Thom-ASS,4362081,Cameron Dicker,K,K,True,6.0,8.39,False
15,True,6,Thom-ASS,3124890,Kaden Elliss,LB,DP,True,13.0,9.51,False
15,True,6,Thom-ASS,-16008,Lions D/ST,D/ST,BE,False,-12.0,2.87,False
15,True,6,Thom-ASS,12483,Matthew Stafford,QB,BE,False,8.2,15.44,False
15,True,6,Thom-ASS,-16009,Packers D/ST,D/ST,D/ST,True,16.0,6.43,False
15,True,5,Jones in for a Repeat,4362628,Ja'Marr Chase,WR,WR,True,14.9,18.05,False
15,True,5,Jones in for a Repeat,3126486,Deebo Samuel Sr.,WR,RB/WR/TE,True,3.4,11.79,False
15,True,5,Jones in for a Repeat,4567048,Kenneth Walker III,RB,BE,False,0.0,0.0,False
15,True,5,Jones in for a Repeat,3042519,Aaron Jones,RB,RB,True,17.6,15.3,False
15,True,5,Jones in for a Repeat,15818,Keenan Allen,WR,BE,False,17.2,9.73,False
15,True,5,Jones in for a Repeat,4430878,Jaxon Smith-Njigba,WR,WR,True,14.3,11.61,False
15,True,5,Jones in for a Repeat,3912547,Sam Darnold,QB,QB,True,11.24,20.64,False
15,True,5,Jones in for a Repeat,-16023,Steelers D/ST,D/ST,BE,False,4.0,5.43,False
15,True,5,Jones in for a Repeat,-16016,Vikings D/ST,D/ST,D/ST,True,9.0,6.83,False
15,True,5,Jones in for a Repeat,3059915,Kareem Hunt,RB,BE,False,5.4,5.56,False
15,True,5,Jones in for a Repeat,3046439,Hunter Henry,TE,TE,True,4.5,8.89,False
15,True,5,Jones in for a Repeat,4369863,Cedric Tillman,WR,BE,False,0.0,0.0,False
15,True,5,Jones in for a Repeat,4361411,Pat Freiermuth,TE,BE,False,9.7,5.91,False
15,True,5,Jones in for a Repeat,4426403,Nick Cross,S,DP,True,7.0,8.85,False
15,True,5,Jones in for a Repeat,4567104,Will Reichard,K,K,True,15.0,8.09,False
15,True,5,Jones in for a Repeat,4695404,Isaiah Davis,RB,BE,False,4.1,2.05,False
15,True,5,Jones in for a Repeat,4430104,Sincere McCormick,RB,RB,True,3.5,9.4,False
15,True,13,Christopher's Kryptonite ,4374302,Amon-Ra St. Brown,WR,WR,True,30.3,13.68,False
15,True,13,Christopher's Kryptonite ,4430737,Kyren Williams,RB,RB,True,12.2,14.76,False
15,True,13,Christopher's Kryptonite ,3139477,Patrick Mahomes,QB,QB,True,15.76,17.55,False
15,True,13,Christopher's Kryptonite ,16737,Mike Evans,WR,BE,False,32.4,12.21,False
15,True,13,Christopher's Kryptonite ,3045147,James Conner,RB,RB,True,28.3,16.19,False
15,True,13,Christopher's Kryptonite ,4259545,D'Andre Swift,RB,BE,False,9.4,12.83,False
15,True,13,Christopher's Kryptonite ,4431299,Rome Odunze,WR,BE,False,4.9,10.39,False
15,True,13,Christopher's Kryptonite ,4429275,Trey Benson,RB,BE,False,2.2,7.35,False
15,True,13,Christopher's Kryptonite ,4360569,Jordan Mason,RB,IR,False,0.0,0.0,False
15,True,13,Christopher's Kryptonite ,-16007,Broncos D/ST,D/ST,D/ST,True,19.0,7.06,False
15,True,13,Christopher's Kryptonite ,17372,Chris Boswell,K,K,True,8.0,7.61,False
15,True,13,Christopher's Kryptonite ,14880,Kirk Cousins,QB,BE,False,6.48,13.24,False
15,True,13,Christopher's Kryptonite ,3886598,Jauan Jennings,WR,WR,True,4.1,12.39,False
15,True,13,Christopher's Kryptonite ,4429025,Quentin Johnston,WR,BE,False,14.0,9.24,False
15,True,13,Christopher's Kryptonite ,4241597,Daiyan Henley,LB,DP,True,10.0,9.61,False
15,True,13,Christopher's Kryptonite ,4426385,Zach Charbonnet,RB,RB/WR/TE,True,13.1,15.03,False
15,True,13,Christopher's Kryptonite ,4242355,Jake Ferguson,TE,TE,True,3.3,7.73,False
15,True,13,Christopher's Kryptonite ,-16011,Colts D/ST,D/ST,BE,False,10.0,4.8,False
15,True,8,SCLSU Mud Dogs,4427366,Breece Hall,RB,RB,True,12.1,14.59,False
15,True,8,SCLSU Mud Dogs,4426502,Drake London,WR,WR,True,12.8,12.19,False
15,True,8,SCLSU Mud Dogs,4361370,Chris Olave,WR,IR,False,0.0,0.0,False
15,True,8,SCLSU Mud Dogs,4035538,David Montgomery,RB,RB/WR/TE,True,5.5,14.54,False
15,True,8,SCLSU Mud Dogs,4239993,Tee Higgins,WR,WR,True,17.3,13.05,False
15,True,8,SCLSU Mud Dogs,4362249,Jayden Reed,WR,BE,False,8.6,9.37,False
15,True,8,SCLSU Mud Dogs,4432665,Brock Bowers,TE,TE,True,5.0,12.28,False
15,True,8,SCLSU Mud Dogs,4426348,Jayden Daniels,QB,QB,True,23.64,21.87,False
15,True,8,SCLSU Mud Dogs,3121544,T.J. Edwards,LB,DP,True,10.0,9.22,False
15,True,8,SCLSU Mud Dogs,4596448,Bucky Irving,RB,BE,False,12.3,9.1,False
15,True,8,SCLSU Mud Dogs,4362238,Chase Brown,RB,RB,True,24.8,15.63,False
15,True,8,SCLSU Mud Dogs,4426388,Jameson Williams,WR,BE,False,11.2,11.05,False
15,True,8,SCLSU Mud Dogs,3054212,Jonnu Smith,TE,BE,False,15.3,8.88,False
15,True,8,SCLSU Mud Dogs,2985659,Wil Lutz,K,K,True,8.0,7.81,False
15,True,8,SCLSU Mud Dogs,4429013,Tank Bigsby,RB,BE,False,4.2,10.76,False
15,True,8,SCLSU Mud Dogs,3049899,Younghoe Koo,K,BE,False,8.0,7.37,False
15,True,8,SCLSU Mud Dogs,-16012,Chiefs D/ST,D/ST,D/ST,True,22.0,6.99,False
15,True,8,SCLSU Mud Dogs,4688813,Josh Downs,WR,BE,False,5.7,8.72,False
15,True,10,LaPorta Potty,4242335,Jonathan Taylor,RB,BE,False,9.6,12.17,False
15,True,10,LaPorta Potty,3043078,Derrick Henry,RB,RB,True,6.7,18.96,False
15,True,10,LaPorta Potty,4429160,De'Von Achane,RB,RB,True,12.1,16.35,False
15,True,10,LaPorta Potty,4430027,Sam LaPorta,TE,TE,True,14.6,9.15,False
15,True,10,LaPorta Potty,2976499,Amari Cooper,WR,WR,True,0.0,8.01,False
15,True,10,LaPorta Potty,3121422,Terry McLaurin,WR,WR,True,22.8,12.13,False
15,True,10,LaPorta Potty,3916148,Tony Pollard,RB,RB/WR/TE,True,8.5,14.69,False
15,True,10,LaPorta Potty,-16002,Bills D/ST,D/ST,BE,False,-4.0,3.65,False
15,True,10,LaPorta Potty,-16021,Eagles D/ST,D/ST,D/ST,True,10.0,7.68,False
15,True,10,LaPorta Potty,3124679,Jason Sanders,K,K,True,8.0,7.67,False
15,True,10,LaPorta Potty,3046779,Jared Goff,QB,QB,True,41.06,16.35,False
15,True,10,LaPorta Potty,4429084,Anthony Richardson,QB,BE,False,13.88,15.6,False
15,True,10,LaPorta Potty,4361050,Isaiah Likely,TE,BE,False,2.7,5.38,False
15,True,10,LaPorta Potty,3929785,Nick Westbrook-Ikhine,WR,BE,False,2.9,8.41,False
15,True,10,LaPorta Potty,4379416,Quay Walker,LB,DP,True,3.0,9.56,False
15,True,10,LaPorta Potty,4432620,Parker Washington,WR,BE,False,7.9,6.83,False
15,True,10,LaPorta Potty,4685247,Braelon Allen,RB,BE,False,0.5,4.76,False
15,True,2,Pour One Out For Mahomies!!,3918298,Josh Allen,QB,QB,True,41.28,21.51,False
15,True,2,Pour One Out For Mahomies!!,4239996,Travis Etienne Jr.,RB,RB,True,10.5,10.63,False
15,True,2,Pour One Out For Mahomies!!,4258173,Nico Collins,WR,BE,False,15.7,14.95,False
15,True,2,Pour One Out For Mahomies!!,4569173,Rhamondre Stevenson,RB,BE,False,9.0,12.34,False
15,True,2,Pour One Out For Mahomies!!,4612826,Ladd McConkey,WR,BE,False,14.3,11.72,False
15,True,2,Pour One Out For Mahomies!!,4683062,Xavier Worthy,WR,WR,True,16.6,9.66,False
15,True,2,Pour One Out For Mahomies!!,3128720,Nick Chubb,RB,RB,True,3.1,8.07,False
15,True,2,Pour One Out For Mahomies!!,3915189,Roquan Smith,LB,BE,False,5.0,10.41,False
15,True,2,Pour One Out For Mahomies!!,16460,Adam Thielen,WR,WR,True,7.6,9.53,False
15,True,2,Pour One Out For Mahomies!!,3116164,Mike Gesicki,TE,TE,True,5.2,5.74,False
15,True,2,Pour One Out For Mahomies!!,3121409,Noah Brown,WR,BE,False,0.0,0.0,False
15,True,2,Pour One Out For Mahomies!!,3051738,Marquez Valdes-Scantling,WR,BE,False,7.8,7.17,False
15,True,2,Pour One Out For Mahomies!!,4036378,Jordan Love,QB,BE,False,17.56,14.0,False
15,True,2,Pour One Out For Mahomies!!,4371961,Micah McFadden,LB,DP,True,13.0,10.17,False
15,True,2,Pour One Out For Mahomies!!,16731,Brandin Cooks,WR,RB/WR/TE,True,4.9,6.37,False
15,True,12,Rule  #76,3116406,Tyreek Hill,WR,WR,True,6.6,12.49,False
15,True,12,Rule  #76,4432708,Marvin Harrison Jr.,WR,BE,False,4.2,10.4,False
15,True,12,Rule  #76,4379399,James Cook,RB,RB,True,25.8,13.05,False
15,True,12,Rule  #76,4241478,DeVonta Smith,WR,BE,False,22.5,9.09,False
15,True,12,Rule  #76,4385690,Dalton Kincaid,TE,TE,True,7.3,7.78,False
15,True,12,Rule  #76,3917315,Kyler Murray,QB,QB,True,10.06,18.76,False
15,True,12,Rule  #76,4569987,Jaylen Warren,RB,BE,False,2.0,7.39,False
15,True,12,Rule  #76,4678008,Jonathon Brooks,RB,BE,False,0.0,0.0,False
15,True,12,Rule  #76,4035676,Zack Moss,RB,IR,False,0.0,0.0,False
15,True,12,Rule  #76,4038815,Rico Dowdle,RB,RB,True,14.9,13.47,False
15,True,12,Rule  #76,4432773,Brian Thomas Jr.,WR,WR,True,27.5,12.2,False
15,True,12,Rule  #76,4241463,Jerry Jeudy,WR,RB/WR/TE,True,16.3,11.57,False
15,True,12,Rule  #76,3917657,Zack Baun,LB,DP,True,5.0,11.35,False
15,True,12,Rule  #76,-16034,Texans D/ST,D/ST,BE,False,16.0,4.95,False
15,True,12,Rule  #76,2510863,Eric Kendricks,LB,BE,False,7.0,10.96,False
15,True,12,Rule  #76,-16030,Jaguars D/ST,D/ST,D/ST,True,-3.0,4.32,False
15,True,12,Rule  #76,2473037,Jason Myers,K,K,True,9.0,7.74,False
15,True,12,Rule  #76,4360635,Chig Okonkwo,TE,BE,False,9.9,5.35,False
15,True,9,Men of Will,4262921,Justin Jefferson,WR,WR,True,17.8,16.5,False
15,True,9,Men of Will,4426515,Puka Nacua,WR,WR,True,14.3,16.92,False
15,True,9,Men of Will,3916387,Lamar Jackson,QB,QB,True,37.1,23.94,False
15,True,9,Men of Will,4047650,DK Metcalf,WR,RB/WR/TE,True,4.3,11.64,False
15,True,9,Men of Will,4360248,Kyle Pitts,TE,TE,True,4.8,6.45,False
15,True,9,Men of Will,4241474,Brian Robinson Jr.,RB,RB,True,10.2,16.17,False
15,True,9,Men of Will,4241457,Najee Harris,RB,BE,False,2.6,10.22,False
15,True,9,Men of Will,4248528,Christian Watson,WR,BE,False,7.1,9.13,False
15,True,9,Men of Will,4038941,Justin Herbert,QB,BE,False,13.8,17.93,False
15,True,9,Men of Will,4430034,Xavier Legette,WR,BE,False,1.9,6.91,False
15,True,9,Men of Will,2468609,Taysom Hill,TE,BE,False,0.0,0.0,False
15,True,9,Men of Will,3043116,Demarcus Robinson,WR,BE,False,0.0,5.1,False
15,True,9,Men of Will,4360516,Tyrone Tracy Jr.,RB,RB,True,4.0,12.36,False
15,True,9,Men of Will,4372096,Luke Schoonmaker,TE,BE,False,1.0,1.77,False
15,True,9,Men of Will,4361331,Jamien Sherwood,LB,DP,True,9.0,10.14,False
15,True,9,Men of Will,-16024,Chargers D/ST,D/ST,D/ST,True,-4.0,6.12,False
15,True,9,Men of Will,3051909,Daniel Carlson,K,K,True,5.0,7.32,False
15,True,4,Injured Reserve ,3117251,Christian McCaffrey,RB,RB,True,0.0,0.0,False
15,True,4,Injured Reserve ,3116385,Joe Mixon,RB,BE,False,8.1,18.33,False
15,True,4,Injured Reserve ,4372016,Jaylen Waddle,WR,RB/WR/TE,True,0.0,10.03,False
15,True,4,Injured Reserve ,4360438,Brandon Aiyuk,WR,BE,False,0.0,0.0,False
15,True,4,Injured Reserve ,3915416,DJ Moore,WR,WR,True,11.0,12.18,False
15,True,4,Injured Reserve ,3915511,Joe Burrow,QB,BE,False,16.84,19.75,False
15,True,4,Injured Reserve ,4366031,Tank Dell,WR,WR,True,5.1,8.04,False
15,True,4,Injured Reserve ,3123076,David Njoku,TE,BE,False,0.0,0.0,False
15,True,4,Injured Reserve ,4429205,Jordan Addison,WR,BE,False,9.8,13.14,False
15,True,4,Injured Reserve ,3124005,Zaire Franklin,LB,DP,True,11.0,10.34,False
15,True,4,Injured Reserve ,4242431,Ty Chandler,RB,BE,False,1.4,0.32,False
15,True,4,Injured Reserve ,-16033,Ravens D/ST,D/ST,D/ST,True,8.0,8.13,False
15,True,4,Injured Reserve ,3916433,Jakobi Meyers,WR,BE,False,9.4,11.74,False
