week,is_playoff,team_id,team_name,player_id,player_name,position,slot,started,points,projected_points,on_bye
6,False,5,Flowers for Allgeiernon,4243389,Calvin Austin III,WR,BE,False,0.0,0.0,False
6,False,5,Flowers for Allgeiernon,4431280,Troy Franklin,WR,BE,False,1.6,8.38,False
6,False,5,Flowers for Allgeiernon,2473037,Jason Myers,K,K,True,10.0,8.19,False
6,False,5,Flowers for Allgeiernon,-16030,Jaguars D/ST,D/ST,BE,False,1.0,4.91,False
6,False,5,Flowers for Allgeiernon,-16018,Saints D/ST,D/ST,D/ST,True,1.0,5.2,False
6,False,5,Flowers for Allgeiernon,4576297,AJ Barner,TE,BE,False,8.6,6.11,False
6,False,8,SCLSU Mud Dogs,4429795,Jahmyr Gibbs,RB,RB,True,7.0,16.84,False
6,False,8,SCLSU Mud Dogs,4432665,Brock Bowers,TE,BE,False,0.0,0.0,False
6,False,8,SCLSU Mud Dogs,4426348,Jayden Daniels,QB,QB,True,22.64,22.58,False
6,False,8,SCLSU Mud Dogs,16800,Davante Adams,WR,WR,True,5.9,14.87,False
6,False,8,SCLSU Mud Dogs,3915416,DJ Moore,WR,WR,True,6.7,9.71,False
6,False,8,SCLSU Mud Dogs,3916148,Tony Pollard,RB,RB,True,5.7,11.78,False
6,False,8,SCLSU Mud Dogs,4428331,Rashee Rice,WR,BE,False,0.0,0.0,False
6,False,8,SCLSU Mud Dogs,4360569,Jordan Mason,RB,BE,False,0.0,0.0,True
6,False,8,SCLSU Mud Dogs,4429205,Jordan Addison,WR,BE,False,0.0,0.0,True
6,False,8,SCLSU Mud Dogs,4360423,Michael Penix Jr.,QB,BE,False,14.6,14.17,False
6,False,8,SCLSU Mud Dogs,4360248,Kyle Pitts Sr.,TE,TE,True,3.3,7.29,False
6,False,8,SCLSU Mud Dogs,2985659,Wil Lutz,K,K,True,9.0,8.7,False
6,False,8,SCLSU Mud Dogs,3117253,Bobby Okereke,LB,DP,True,6.0,9.07,False
6,False,8,SCLSU Mud Dogs,-16008,Lions D/ST,D/ST,D/ST,True,1.0,4.88,False
6,False,8,SCLSU Mud Dogs,4689114,Jaxson Dart,QB,BE,False,23.6,13.77,False
6,False,8,SCLSU Mud Dogs,4808766,Mason Taylor,TE,BE,False,0.7,7.42,False
6,False,8,SCLSU Mud Dogs,3059915,Kareem Hunt,RB,RB/WR/TE,True,3.9,6.29,False
6,False,10,Silence of the Lamb,4241389,CeeDee Lamb,WR,BE,False,0.0,0.0,False
6,False,10,Silence of the Lamb,4426502,Drake London,WR,WR,True,26.8,12.55,False
6,False,10,Silence of the Lamb,3916387,Lamar Jackson,QB,BE,False,0.0,0.0,False
6,False,10,Silence of the Lamb,3054850,Alvin Kamara,RB,RB,True,10.1,11.5,False
6,False,10,Silence of the Lamb,4047650,DK Metcalf,WR,WR,True,17.5,11.12,False
6,False,10,Silence of the Lamb,4361529,Isiah Pacheco,RB,BE,False,5.6,7.79,False
6,False,10,Silence of the Lamb,4426388,Jameson Williams,WR,BE,False,15.6,9.2,False
6,False,10,Silence of the Lamb,4361579,Javonte Williams,RB,RB,True,5.9,15.05,False
6,False,10,Silence of the Lamb,3953687,Brandon Aubrey,K,K,True,9.0,8.97,False
6,False,10,Silence of the Lamb,-16007,Broncos D/ST,D/ST,D/ST,True,17.0,7.03,False
6,False,10,Silence of the Lamb,4431452,Drake Maye,QB,QB,True,27.24,17.9,False
6,False,10,Silence of the Lamb,3138826,Fred Warner,LB,DP,True,1.0,10.19,False
6,False,10,Silence of the Lamb,4360939,Rashod Bateman,WR,BE,False,1.3,6.31,False
6,False,10,Silence of the Lamb,4241372,Hollywood Brown,WR,BE,False,18.5,7.83,False
6,False,10,Silence of the Lamb,4361432,Romeo Doubs,WR,RB/WR/TE,True,8.0,9.21,False
6,False,10,Silence of the Lamb,2576925,Darren Waller,TE,TE,True,8.2,7.97,False
6,False,10,Silence of the Lamb,4240657,Michael Carter,RB,BE,False,7.4,7.57,False
6,False,14,Deston's Ride or Dies ,4426515,Puka Nacua,WR,WR,True,3.8,18.65,False
6,False,14,Deston's Ride or Dies ,4596448,Bucky Irving,RB,BE,False,0.0,0.0,False
6,False,14,Deston's Ride or Dies ,4432708,Marvin Harrison Jr.,WR,RB/WR/TE,True,4.2,9.7,False
6,False,14,Deston's Ride or Dies ,4427366,Breece Hall,RB,RB,True,5.9,14.0,False
6,False,14,Deston's Ride or Dies ,4432710,TreVeyon Henderson,RB,BE,False,4.1,9.8,False
6,False,14,Deston's Ride or Dies ,4685415,Travis Hunter,WR,DP,True,5.5,9.52,False
6,False,14,Deston's Ride or Dies ,4567750,Emeka Egbuka,WR,WR,True,3.4,14.1,False
6,False,14,Deston's Ride or Dies ,4431459,Tyler Warren,TE,TE,True,15.3,8.57,False
6,False,14,Deston's Ride or Dies ,4362887,Justin Fields,QB,QB,True,4.9,17.55,False
6,False,14,Deston's Ride or Dies ,4426385,Zach Charbonnet,RB,RB,True,4.2,10.02,False
6,False,14,Deston's Ride or Dies ,4385690,Dalton Kincaid,TE,BE,False,0.0,0.0,False
6,False,14,Deston's Ride or Dies ,4882093,Bhayshul Tuten,RB,BE,False,3.8,4.15,False
6,False,14,Deston's Ride or Dies ,4429025,Quentin Johnston,WR,IR,False,0.0,0.0,False
6,False,14,Deston's Ride or Dies ,4372071,Hassan Haskins,RB,BE,False,2.8,10.03,False
6,False,14,Deston's Ride or Dies ,3886598,Jauan Jennings,WR,BE,False,1.2,8.99,False
6,False,14,Deston's Ride or Dies ,-16014,Rams D/ST,D/ST,D/ST,True,16.0,6.21,False
6,False,14,Deston's Ride or Dies ,4566192,Joshua Karty,K,K,True,4.0,8.72,False
6,False,13,Christopher's Kryptonite ,4430807,Bijan Robinson,RB,RB,True,32.8,18.43,False
6,False,13,Christopher's Kryptonite ,4362238,Chase Brown,RB,RB,True,7.9,11.46,False
6,False,13,Christopher's Kryptonite ,4430878,Jaxon Smith-Njigba,WR,WR,True,26.2,14.67,False
6,False,13,Christopher's Kryptonite ,3925357,Calvin Ridley,WR,WR,True,2.3,9.68,False
6,False,13,Christopher's Kryptonite ,4035538,David Montgomery,RB,RB/WR/TE,True,7.1,12.02,False
6,False,13,Christopher's Kryptonite ,4701936,Matthew Golden,WR,BE,False,11.7,9.54,False
6,False,13,Christopher's Kryptonite ,4428209,Ricky Pearsall,WR,IR,False,0.0,0.0,False
6,False,13,Christopher's Kryptonite ,3116165,Chris Godwin Jr.,WR,BE,False,0.0,0.0,False
6,False,13,Christopher's Kryptonite ,4242355,Jake Ferguson,TE,TE,True,10.8,11.59,False
6,False,13,Christopher's Kryptonite ,3150744,Chase McLaughlin,K,K,True,6.0,8.77,False
6,False,13,Christopher's Kryptonite ,-16026,Seahawks D/ST,D/ST,BE,False,12.0,5.09,False
6,False,13,Christopher's Kryptonite ,4241597,Daiyan Henley,LB,DP,True,7.0,9.27,False
6,False,13,Christopher's Kryptonite ,3917792,Daniel Jones,QB,QB,True,22.48,17.17,False
6,False,13,Christopher's Kryptonite ,3046779,Jared Goff,QB,BE,False,16.82,15.84,False
6,False,13,Christopher's Kryptonite ,4883647,Elic Ayomanor,WR,BE,False,4.2,7.06,False
6,False,13,Christopher's Kryptonite ,-16021,Eagles D/ST,D/ST,D/ST,True,0.0,6.85,False
6,False,13,Christopher's Kryptonite ,3045523,Kendrick Bourne,WR,BE,False,16.7,8.54,False
6,False,13,Christopher's Kryptonite ,4427728,Bam Knight,RB,BE,False,12.9,6.84,False
6,False,3,Jim Ward's Ole Dick Necks,4429160,De'Von Achane,RB,RB,True,30.0,17.74,False
6,False,3,Jim Ward's Ole Dick Necks,4047646,A.J. Brown,WR,RB/WR/TE,True,11.0,11.67,False
6,False,3,Jim Ward's Ole Dick Necks,4567048,Kenneth Walker III,RB,BE,False,4.2,12.84,False
6,False,3,Jim Ward's Ole Dick Necks,4569618,Garrett Wilson,WR,BE,False,2.8,11.97,False
6,False,3,Jim Ward's Ole Dick Necks,4259545,D'Andre Swift,RB,BE,False,24.5,12.87,False
6,False,3,Jim Ward's Ole Dick Necks,4372016,Jaylen Waddle,WR,WR,True,13.82,13.01,False
6,False,3,Jim Ward's Ole Dick Necks,4431299,Rome Odunze,WR,WR,True,4.2,13.66,False
6,False,3,Jim Ward's Ole Dick Necks,4572680,Tucker Kraft,TE,TE,True,11.3,8.64,False
6,False,3,Jim Ward's Ole Dick Necks,4241985,J.K. Dobbins,RB,RB,True,4.0,15.3,False
6,False,3,Jim Ward's Ole Dick Necks,4036378,Jordan Love,QB,BE,False,15.96,19.34,False
6,False,3,Jim Ward's Ole Dick Necks,4032473,Rashid Shaheed,WR,BE,False,4.8,8.24,False
6,False,3,Jim Ward's Ole Dick Necks,3121023,Dallas Goedert,TE,BE,False,21.5,7.55,False
6,False,3,Jim Ward's Ole Dick Necks,4038941,Justin Herbert,QB,QB,True,18.76,20.11,False
6,False,3,Jim Ward's Ole Dick Necks,4599739,Kendre Miller,RB,BE,False,3.7,5.34,False
6,False,3,Jim Ward's Ole Dick Necks,4043130,Jordyn Brooks,LB,DP,True,11.0,10.58,False
6,False,3,Jim Ward's Ole Dick Necks,-16009,Packers D/ST,D/ST,D/ST,True,3.0,7.76,False
6,False,3,Jim Ward's Ole Dick Necks,3123052,Michael Badgley,K,K,True,8.0,8.3,False
6,False,1,Nico Suave,4258173,Nico Collins,WR,BE,False,0.0,0.0,True
6,False,1,Nico Suave,3043078,Derrick Henry,RB,RB,True,13.5,13.16,False
6,False,1,Nico Suave,16737,Mike Evans,WR,BE,False,0.0,0.0,False
6,False,1,Nico Suave,4685382,Omarion Hampton,RB,IR,False,0.0,0.0,False
6,False,1,Nico Suave,4685472,Tetairoa McMillan,WR,WR,True,16.4,12.16,False
6,False,1,Nico Suave,4426354,George Pickens,WR,WR,True,27.3,13.76,False
6,False,1,Nico Suave,3916433,Jakobi Meyers,WR,RB/WR/TE,True,5.9,10.78,False
6,False,1,Nico Suave,3116365,Mark Andrews,TE,TE,True,4.6,7.37,False
6,False,1,Nico Suave,4696981,Cam Skattebo,RB,RB,True,30.0,12.31,False
6,False,1,Nico Suave,2577417,Dak Prescott,QB,QB,True,22.34,18.8,False
6,False,1,Nico Suave,4038441,Justice Hill,RB,BE,False,6.9,6.4,False
6,False,1,Nico Suave,3929645,Juwan Johnson,TE,BE,False,0.5,6.24,False
6,False,1,Nico Suave,4371733,Kenneth Gainwell,RB,BE,False,6.6,10.4,False
6,False,1,Nico Suave,4361331,Jamien Sherwood,LB,DP,True,13.0,10.11,False
6,False,1,Nico Suave,11122,Matt Prater,K,K,True,2.0,8.38,False
6,False,1,Nico Suave,15864,Geno Smith,QB,BE,False,8.66,16.36,False
6,False,1,Nico Suave,-16005,Browns D/ST,D/ST,D/ST,True,0.0,6.56,False
6,False,1,Nico Suave,4360310,Trevor Lawrence,QB,BE,False,19.22,17.94,False
6,False,4,Injured Reserve ,4374302,Amon-Ra St. Brown,WR,WR,True,9.2,15.19,False
6,False,4,Injured Reserve ,4047365,Josh Jacobs,RB,RB,True,29.5,19.67,False
6,False,4,Injured Reserve ,4361370,Chris Olave,WR,WR,True,12.8,11.67,False
6,False,4,Injured Reserve ,4430027,Sam LaPorta,TE,TE,True,14.0,9.32,False
6,False,4,Injured Reserve ,4569173,Rhamondre Stevenson,RB,BE,False,1.8,11.89,False
6,False,4,Injured Reserve ,3052587,Baker Mayfield,QB,QB,True,19.64,19.27,False
6,False,4,Injured Reserve ,3126486,Deebo Samuel,WR,RB/WR/TE,True,3.4,14.11,False
6,False,4,Injured Reserve ,4569987,Jaylen Warren,RB,RB,True,7.3,14.32,False
6,False,4,Injured Reserve ,4429096,Blake Corum,RB,BE,False,2.3,5.99,False
6,False,4,Injured Reserve ,4432577,C.J. Stroud,QB,BE,False,0.0,0.0,True
6,False,4,Injured Reserve ,3915189,Roquan Smith,LB,BE,False,0.0,0.0,False
6,False,4,Injured Reserve ,3050478,Jake Elliott,K,K,True,6.0,8.32,False
6,False,4,Injured Reserve ,15835,Zach Ertz,TE,BE,False,13.3,6.82,False
6,False,4,Injured Reserve ,4429022,Kayshon Boutte,WR,BE,False,23.8,5.79,False
6,False,4,Injured Reserve ,4430871,Sean Tucker,RB,BE,False,8.5,6.87,False
6,False,4,Injured Reserve ,-16027,Buccaneers D/ST,D/ST,D/ST,True,9.0,5.36,False
6,False,4,Injured Reserve ,4035232,Tyrel Dodson,LB,DP,True,0.0,0.0,False
6,False,6,Thom-ASS,3117251,Christian McCaffrey,RB,RB/WR/TE,True,20.6,20.95,False
6,False,6,Thom-ASS,4242335,Jonathan Taylor,RB,RB,True,21.7,22.12,False
6,False,6,Thom-ASS,4040715,Jalen Hurts,QB,QB,True,20.62,20.45,False
6,False,6,Thom-ASS,3121422,Terry McLaurin,WR,BE,False,0.0,0.0,False
6,False,6,Thom-ASS,3128429,Courtland Sutton,WR,WR,True,2.2,11.07,False
6,False,6,Thom-ASS,15847,Travis Kelce,TE,TE,True,10.8,8.81,False
6,False,6,Thom-ASS,4360516,Tyrone Tracy Jr.,RB,BE,False,0.6,5.45,False
6,False,6,Thom-ASS,2976212,Stefon Diggs,WR,WR,True,4.3,10.89,False
6,False,6,Thom-ASS,4635008,Keon Coleman,WR,BE,False,2.6,8.24,False
6,False,6,Thom-ASS,4362249,Jayden Reed,WR,IR,False,0.0,0.0,False
6,False,6,Thom-ASS,4697815,Rachaad White,RB,RB,True,16.1,15.2,False
6,False,6,Thom-ASS,4689936,Jake Bates,K,K,True,5.0,8.69,False
6,False,6,Thom-ASS,-16016,Vikings D/ST,D/ST,BE,False,0.0,0.0,True
6,False,6,Thom-ASS,3128720,Nick Chubb,RB,BE,False,0.0,0.0,True
6,False,6,Thom-ASS,4241479,Tua Tagovailoa,QB,BE,False,6.6,16.83,False
6,False,6,Thom-ASS,4569587,Wan'Dale Robinson,WR,BE,False,17.4,9.02,False
6,False,6,Thom-ASS,-16023,Steelers D/ST,D/ST,D/ST,True,11.0,7.68,False
6,False,6,Thom-ASS,14979,Bobby Wagner,LB,DP,True,9.0,10.11,False
6,False,12,Blake's Holographic Charizard,3929630,Saquon Barkley,RB,RB,True,8.7,16.21,False
6,False,12,Blake's Holographic Charizard,4612826,Ladd McConkey,WR,WR,True,19.5,12.87,False
6,False,12,Blake's Holographic Charizard,4239993,Tee Higgins,WR,WR,True,8.7,9.21,False
6,False,12,Blake's Holographic Charizard,4241416,Chuba Hubbard,RB,BE,False,0.0,0.0,False
6,False,12,Blake's Holographic Charizard,4683062,Xavier Worthy,WR,BE,False,9.6,12.91,False
6,False,12,Blake's Holographic Charizard,4241474,Brian Robinson Jr.,RB,BE,False,2.3,4.38,False
6,False,12,Blake's Holographic Charizard,4431611,Caleb Williams,QB,QB,True,19.88,19.75,False
6,False,12,Blake's Holographic Charizard,3917657,Zack Baun,LB,DP,True,6.0,9.77,False
6,False,12,Blake's Holographic Charizard,4362081,Cameron Dicker,K,K,True,17.0,8.69,False
6,False,12,Blake's Holographic Charizard,4575131,Jacory Croskey-Merritt,RB,RB/WR/TE,True,5.3,12.84,False
6,False,12,Blake's Holographic Charizard,5083076,Harold Fannin Jr.,TE,BE,False,11.6,7.48,False
6,False,12,Blake's Holographic Charizard,-16011,Colts D/ST,D/ST,D/ST,True,1.0,7.04,False
6,False,12,Blake's Holographic Charizard,4428718,Tre Tucker,WR,BE,False,9.5,8.9,False
6,False,12,Blake's Holographic Charizard,4430539,Brenton Strange,TE,IR,False,0.0,0.0,False
6,False,12,Blake's Holographic Charizard,4685720,Bryce Young,QB,BE,False,18.46,17.78,False
6,False,12,Blake's Holographic Charizard,3916945,Darius Slayton,WR,BE,False,0.0,0.0,False
6,False,12,Blake's Holographic Charizard,4038815,Rico Dowdle,RB,RB,True,31.9,16.39,False
6,False,12,Blake's Holographic Charizard,4259147,Jake Tonges,TE,TE,True,10.8,6.5,False
7,False,11,ConcreteJungleWet DreamTomato,4890973,Ashton Jeanty,RB,RB,True,3.9,14.51,False
7,False,11,ConcreteJungleWet DreamTomato,4379399,James Cook III,RB,BE,False,0.0,0.0,True
7,False,11,ConcreteJungleWet DreamTomato,3139477,Patrick Mahomes,QB,QB,True,26.24,22.03,False
7,False,11,ConcreteJungleWet DreamTomato,4036133,T.J. Hockenson,TE,BE,False,7.3,7.38,False
7,False,11,ConcreteJungleWet DreamTomato,4241463,Jerry Jeudy,WR,WR,True,2.7,9.68,False
7,False,11,ConcreteJungleWet DreamTomato,4685702,Quinshon Judkins,RB,RB,True,26.4,15.66,False
7,False,11,ConcreteJungleWet DreamTomato,-16034,Texans D/ST,D/ST,D/ST,True,18.0,5.24,False
7,False,11,ConcreteJungleWet DreamTomato,4035687,Michael Pittman Jr.,WR,WR,True,17.3,9.96,False
7,False,11,ConcreteJungleWet DreamTomato,4361741,Brock Purdy,QB,IR,False,0.0,0.0,False
7,False,11,ConcreteJungleWet DreamTomato,3046439,Hunter Henry,TE,TE,True,5.3,7.74,False
7,False,11,ConcreteJungleWet DreamTomato,4040655,Darnell Mooney,WR,BE,False,8.3,8.45,False
7,False,11,ConcreteJungleWet DreamTomato,4692025,Brian Branch,S,BE,False,0.0,0.0,False
7,False,11,ConcreteJungleWet DreamTomato,3055899,Harrison Butker,K,K,True,7.0,8.71,False
7,False,11,ConcreteJungleWet DreamTomato,4362921,Tyquan Thornton,WR,BE,False,4.4,1.0,False
7,False,11,ConcreteJungleWet DreamTomato,4686472,Marvin Mims Jr.,WR,BE,False,12.8,6.02,False
7,False,11,ConcreteJungleWet DreamTomato,5097554,Kameron Johnson,WR,BE,False,0.0,0.54,False
7,False,11,ConcreteJungleWet DreamTomato,3129446,Robert Spillane,LB,DP,True,2.0,9.9,False
7,False,11,ConcreteJungleWet DreamTomato,2576581,Chris Moore,WR,RB/WR/TE,True,6.9,9.41,False
7,False,5,Flowers for Allgeiernon,4362628,Ja'Marr Chase,WR,WR,True,30.1,12.77,False
7,False,5,Flowers for Allgeiernon,4430737,Kyren Williams,RB,RB,True,7.5,15.02,False
7,False,5,Flowers for Allgeiernon,4361307,Trey McBride,TE,TE,True,24.4,12.79,False
7,False,5,Flowers for Allgeiernon,4239996,Travis Etienne Jr.,RB,RB,True,6.0,11.91,False
7,False,5,Flowers for Allgeiernon,4241478,DeVonta Smith,WR,WR,True,28.8,9.79,False
7,False,5,Flowers for Allgeiernon,3917315,Kyler Murray,QB,BE,False,0.0,0.0,False
7,False,5,Flowers for Allgeiernon,4429615,Zay Flowers,WR,BE,False,0.0,0.0,True
7,False,5,Flowers for Allgeiernon,4361777,Zamir White,RB,BE,False,0.0,0.0,False
7,False,5,Flowers for Allgeiernon,4373626,Tyler Allgeier,RB,RB/WR/TE,True,1.6,6.8,False
7,False,5,Flowers for Allgeiernon,3050073,Foyesade Oluokun,LB,DP,True,2.0,10.46,False
7,False,5,Flowers for Allgeiernon,12483,Matthew Stafford,QB,QB,True,27.38,17.15,False
7,False,5,Flowers for Allgeiernon,4243389,Calvin Austin III,WR,BE,False,0.0,0.0,False
7,False,5,Flowers for Allgeiernon,4431280,Troy Franklin,WR,BE,False,11.4,6.84,False
7,False,5,Flowers for Allgeiernon,2473037,Jason Myers,K,K,True,10.0,8.06,False
7,False,5,Flowers for Allgeiernon,-16030,Jaguars D/ST,D/ST,BE,False,-1.0,4.09,False
7,False,5,Flowers for Allgeiernon,4576297,AJ Barner,TE,BE,False,1.4,6.2,False
7,False,5,Flowers for Allgeiernon,-16012,Chiefs D/ST,D/ST,D/ST,True,13.0,7.41,False
7,False,8,SCLSU Mud Dogs,4429795,Jahmyr Gibbs,RB,RB,True,35.3,16.56,False
7,False,8,SCLSU Mud Dogs,4432665,Brock Bowers,TE,BE,False,0.0,0.0,False
7,False,8,SCLSU Mud Dogs,4426348,Jayden Daniels,QB,QB,True,17.74,23.57,False
7,False,8,SCLSU Mud Dogs,16800,Davante Adams,WR,WR,True,24.0,16.39,False
7,False,8,SCLSU Mud Dogs,3915416,DJ Moore,WR,BE,False,6.7,8.84,False
7,False,8,SCLSU Mud Dogs,3916148,Tony Pollard,RB,BE,False,9.1,9.23,False
7,False,8,SCLSU Mud Dogs,4428331,Rashee Rice,WR,WR,True,19.7,11.26,False
7,False,8,SCLSU Mud Dogs,4360569,Jordan Mason,RB,RB,True,11.7,12.99,False
7,False,8,SCLSU Mud Dogs,4429205,Jordan Addison,WR,RB/WR/TE,True,18.3,9.9,False
7,False,8,SCLSU Mud Dogs,4360423,Michael Penix Jr.,QB,BE,False,12.24,15.61,False
7,False,8,SCLSU Mud Dogs,4360248,Kyle Pitts Sr.,TE,TE,True,9.7,7.04,False
7,False,8,SCLSU Mud Dogs,2985659,Wil Lutz,K,K,True,5.0,8.06,False
7,False,8,SCLSU Mud Dogs,3117253,Bobby Okereke,LB,DP,True,6.0,9.08,False
7,False,8,SCLSU Mud Dogs,-16008,Lions D/ST,D/ST,D/ST,True,13.0,3.93,False
7,False,8,SCLSU Mud Dogs,4689114,Jaxson Dart,QB,BE,False,28.42,13.78,False
7,False,8,SCLSU Mud Dogs,4808766,Mason Taylor,TE,BE,False,4.6,7.36,False
7,False,8,SCLSU Mud Dogs,3059915,Kareem Hunt,RB,BE,False,1.8,6.71,False
7,False,10,Silence of the Lamb,4241389,CeeDee Lamb,WR,RB/WR/TE,True,19.5,16.02,False
7,False,10,Silence of the Lamb,4426502,Drake London,WR,WR,True,6.2,13.69,False
7,False,10,Silence of the Lamb,3916387,Lamar Jackson,QB,BE,False,0.0,0.0,True
7,False,10,Silence of the Lamb,3054850,Alvin Kamara,RB,RB,True,5.4,13.0,False
7,False,10,Silence of the Lamb,4047650,DK Metcalf,WR,WR,True,8.5,13.64,False
7,False,10,Silence of the Lamb,4361529,Isiah Pacheco,RB,BE,False,11.9,10.31,False
7,False,10,Silence of the Lamb,4426388,Jameson Williams,WR,BE,False,0.0,11.28,False
7,False,10,Silence of the Lamb,4361579,Javonte Williams,RB,RB,True,18.3,15.92,False
7,False,10,Silence of the Lamb,3953687,Brandon Aubrey,K,K,True,17.0,9.2,False
7,False,10,Silence of the Lamb,-16007,Broncos D/ST,D/ST,D/ST,True,4.0,7.29,False
7,False,10,Silence of the Lamb,4431452,Drake Maye,QB,QB,True,23.08,19.94,False
7,False,10,Silence of the Lamb,4360939,Rashod Bateman,WR,BE,False,0.0,0.0,True
7,False,10,Silence of the Lamb,4241372,Hollywood Brown,WR,BE,False,8.4,5.46,False
7,False,10,Silence of the Lamb,4361432,Romeo Doubs,WR,BE,False,10.2,10.38,False
7,False,10,Silence of the Lamb,2576925,Darren Waller,TE,TE,True,0.0,7.01,False
7,False,10,Silence of the Lamb,4240657,Michael Carter,RB,BE,False,4.6,9.52,False
7,False,10,Silence of the Lamb,4569465,Jack Campbell,LB,DP,True,10.0,9.9,False
7,False,14,Deston's Ride or Dies ,4426515,Puka Nacua,WR,BE,False,0.0,0.0,False
7,False,14,Deston's Ride or Dies ,4596448,Bucky Irving,RB,BE,False,0.0,0.0,False
7,False,14,Deston's Ride or Dies ,4432708,Marvin Harrison Jr.,WR,WR,True,6.8,10.28,False
7,False,14,Deston's Ride or Dies ,4427366,Breece Hall,RB,RB,True,6.2,14.82,False
7,False,14,Deston's Ride or Dies ,4432710,TreVeyon Henderson,RB,RB/WR/TE,True,0.5,10.17,False
7,False,14,Deston's Ride or Dies ,4685415,Travis Hunter,WR,DP,True,20.1,10.09,False
7,False,14,Deston's Ride or Dies ,4567750,Emeka Egbuka,WR,BE,False,7.8,10.77,False
7,False,14,Deston's Ride or Dies ,4431459,Tyler Warren,TE,TE,True,14.9,9.95,False
7,False,14,Deston's Ride or Dies ,4362887,Justin Fields,QB,QB,True,4.04,18.33,False
7,False,14,Deston's Ride or Dies ,4426385,Zach Charbonnet,RB,RB,True,18.5,9.14,False
7,False,14,Deston's Ride or Dies ,4385690,Dalton Kincaid,TE,IR,False,0.0,0.0,True
7,False,14,Deston's Ride or Dies ,4882093,Bhayshul Tuten,RB,BE,False,2.2,3.49,False
7,False,14,Deston's Ride or Dies ,4429025,Quentin Johnston,WR,WR,True,10.0,12.44,False
7,False,14,Deston's Ride or Dies ,4372071,Hassan Haskins,RB,BE,False,2.5,4.21,False
7,False,14,Deston's Ride or Dies ,3886598,Jauan Jennings,WR,BE,False,5.1,7.17,False
7,False,14,Deston's Ride or Dies ,-16014,Rams D/ST,D/ST,D/ST,True,9.0,6.7,False
7,False,14,Deston's Ride or Dies ,4569603,Malik Washington,WR,BE,False,5.5,8.14,False
7,False,14,Deston's Ride or Dies ,17372,Chris Boswell,K,K,True,8.0,9.02,False
7,False,13,Christopher's Kryptonite ,4430807,Bijan Robinson,RB,RB,True,18.2,20.41,False
7,False,13,Christopher's Kryptonite ,4362238,Chase Brown,RB,BE,False,11.0,9.79,False
7,False,13,Christopher's Kryptonite ,4430878,Jaxon Smith-Njigba,WR,WR,True,24.3,16.44,False
7,False,13,Christopher's Kryptonite ,3925357,Calvin Ridley,WR,BE,False,0.0,0.0,False
7,False,13,Christopher's Kryptonite ,4035538,David Montgomery,RB,RB,True,4.9,10.99,False
7,False,13,Christopher's Kryptonite ,4701936,Matthew Golden,WR,BE,False,5.7,9.85,False
7,False,13,Christopher's Kryptonite ,4428209,Ricky Pearsall,WR,IR,False,0.0,0.0,False
7,False,13,Christopher's Kryptonite ,3116165,Chris Godwin Jr.,WR,BE,False,0.0,0.0,False
7,False,13,Christopher's Kryptonite ,4242355,Jake Ferguson,TE,TE,True,18.4,10.86,False
7,False,13,Christopher's Kryptonite ,3150744,Chase McLaughlin,K,K,True,5.0,8.58,False
7,False,13,Christopher's Kryptonite ,-16026,Seahawks D/ST,D/ST,D/ST,True,10.0,5.83,False
7,False,13,Christopher's Kryptonite ,4241597,Daiyan Henley,LB,DP,True,2.0,9.31,False
7,False,13,Christopher's Kryptonite ,3917792,Daniel Jones,QB,BE,False,22.22,18.38,False
7,False,13,Christopher's Kryptonite ,3046779,Jared Goff,QB,QB,True,10.34,16.83,False
7,False,13,Christopher's Kryptonite ,-16021,Eagles D/ST,D/ST,BE,False,11.0,6.78,False
7,False,13,Christopher's Kryptonite ,3045523,Kendrick Bourne,WR,WR,True,2.4,8.05,False
7,False,13,Christopher's Kryptonite ,4427728,Bam Knight,RB,BE,False,7.9,9.1,False
7,False,13,Christopher's Kryptonite ,4430968,Kimani Vidal,RB,RB/WR/TE,True,5.5,10.76,False
7,False,3,Jim Ward's Ole Dick Necks,4429160,De'Von Achane,RB,RB,True,12.3,19.11,False
7,False,3,Jim Ward's Ole Dick Necks,4047646,A.J. Brown,WR,BE,False,26.1,12.19,False
7,False,3,Jim Ward's Ole Dick Necks,4567048,Kenneth Walker III,RB,BE,False,6.6,10.22,False
7,False,3,Jim Ward's Ole Dick Necks,4569618,Garrett Wilson,WR,BE,False,0.0,0.0,False
7,False,3,Jim Ward's Ole Dick Necks,4259545,D'Andre Swift,RB,RB/WR/TE,True,20.3,14.28,False
7,False,3,Jim Ward's Ole Dick Necks,4372016,Jaylen Waddle,WR,WR,True,2.0,11.78,False
7,False,3,Jim Ward's Ole Dick Necks,4431299,Rome Odunze,WR,WR,True,4.1,12.13,False
